Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c_shared/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter 902500 |loss  -0.05 |n_ep 34341 |ep_len  546.2 |ep_rew  15.44 |raw_ep_rew 348.95 |env_step 7220000 |time 520:03 rem 56:10
iter 903000 |loss   0.10 |n_ep 34348 |ep_len  468.1 |ep_rew  18.09 |raw_ep_rew 352.56 |env_step 7224000 |time 520:19 rem 55:53
iter 903500 |loss   0.04 |n_ep 34358 |ep_len  339.6 |ep_rew  14.65 |raw_ep_rew 349.82 |env_step 7228000 |time 520:34 rem 55:36
iter 904000 |loss   0.13 |n_ep 34362 |ep_len  464.3 |ep_rew  18.20 |raw_ep_rew 349.82 |env_step 7232000 |time 520:50 rem 55:18
iter 904500 |loss   0.13 |n_ep 34365 |ep_len  589.9 |ep_rew  26.11 |raw_ep_rew 349.82 |env_step 7236000 |time 521:06 rem 55:01
iter 905000 |loss   0.01 |n_ep 34375 |ep_len  507.5 |ep_rew  21.17 |raw_ep_rew 397.07 |env_step 7240000 |time 521:22 rem 54:43
iter 905500 |loss  -0.01 |n_ep 34384 |ep_len  341.3 |ep_rew  10.71 |raw_ep_rew 397.71 |env_step 7244000 |time 521:38 rem 54:26
iter 906000 |loss  -0.00 |n_ep 34395 |ep_len  429.3 |ep_rew  14.29 |raw_ep_rew 397.71 |env_step 7248000 |time 521:54 rem 54:08
iter 906500 |loss  -0.01 |n_ep 34398 |ep_len  546.2 |ep_rew  21.63 |raw_ep_rew 397.71 |env_step 7252000 |time 522:09 rem 53:51
iter 907000 |loss   0.30 |n_ep 34405 |ep_len  604.6 |ep_rew  26.58 |raw_ep_rew 385.15 |env_step 7256000 |time 522:25 rem 53:34
iter 907500 |loss  -0.03 |n_ep 34414 |ep_len  513.0 |ep_rew  23.37 |raw_ep_rew 378.94 |env_step 7260000 |time 522:41 rem 53:16
iter 908000 |loss  -0.07 |n_ep 34420 |ep_len  438.0 |ep_rew  17.06 |raw_ep_rew 384.15 |env_step 7264000 |time 522:57 rem 52:59
iter 908500 |loss   0.05 |n_ep 34427 |ep_len  697.8 |ep_rew  13.94 |raw_ep_rew 381.40 |env_step 7268000 |time 523:13 rem 52:41
iter 909000 |loss   0.03 |n_ep 34434 |ep_len  690.7 |ep_rew  20.48 |raw_ep_rew 379.36 |env_step 7272000 |time 523:28 rem 52:24
iter 909500 |loss   0.01 |n_ep 34446 |ep_len  459.8 |ep_rew  13.32 |raw_ep_rew 385.75 |env_step 7276000 |time 523:44 rem 52:06
iter 910000 |loss   0.04 |n_ep 34450 |ep_len  429.6 |ep_rew  13.96 |raw_ep_rew 385.75 |env_step 7280000 |time 524:00 rem 51:49
iter 910500 |loss   0.11 |n_ep 34459 |ep_len  503.7 |ep_rew  16.83 |raw_ep_rew 378.80 |env_step 7284000 |time 524:15 rem 51:32
iter 911000 |loss  -0.11 |n_ep 34466 |ep_len  477.3 |ep_rew  20.28 |raw_ep_rew 355.82 |env_step 7288000 |time 524:31 rem 51:14
iter 911500 |loss   0.19 |n_ep 34472 |ep_len  485.9 |ep_rew  18.97 |raw_ep_rew 358.34 |env_step 7292000 |time 524:47 rem 50:57
iter 912000 |loss   0.29 |n_ep 34481 |ep_len  519.4 |ep_rew  18.88 |raw_ep_rew 369.06 |env_step 7296000 |time 525:03 rem 50:39
iter 912500 |loss   0.02 |n_ep 34495 |ep_len  376.3 |ep_rew  13.70 |raw_ep_rew 374.61 |env_step 7300000 |time 525:18 rem 50:22
iter 913000 |loss   0.37 |n_ep 34502 |ep_len  461.5 |ep_rew  17.67 |raw_ep_rew 362.35 |env_step 7304000 |time 525:34 rem 50:04
iter 913500 |loss  -0.08 |n_ep 34511 |ep_len  437.0 |ep_rew  16.66 |raw_ep_rew 364.22 |env_step 7308000 |time 525:50 rem 49:47
iter 914000 |loss   0.09 |n_ep 34523 |ep_len  442.4 |ep_rew  19.69 |raw_ep_rew 364.22 |env_step 7312000 |time 526:06 rem 49:30
iter 914500 |loss   0.10 |n_ep 34532 |ep_len  346.1 |ep_rew  17.38 |raw_ep_rew 341.89 |env_step 7316000 |time 526:22 rem 49:12
iter 915000 |loss   0.29 |n_ep 34537 |ep_len  361.5 |ep_rew  12.18 |raw_ep_rew 360.93 |env_step 7320000 |time 526:37 rem 48:55
iter 915500 |loss   0.12 |n_ep 34539 |ep_len  482.1 |ep_rew  18.38 |raw_ep_rew 360.93 |env_step 7324000 |time 526:53 rem 48:37
iter 916000 |loss   0.26 |n_ep 34549 |ep_len  612.4 |ep_rew  26.11 |raw_ep_rew 360.93 |env_step 7328000 |time 527:09 rem 48:20
iter 916500 |loss   0.01 |n_ep 34557 |ep_len  614.7 |ep_rew  27.50 |raw_ep_rew 360.93 |env_step 7332000 |time 527:25 rem 48:03
iter 917000 |loss   0.17 |n_ep 34565 |ep_len  504.4 |ep_rew  16.33 |raw_ep_rew 370.22 |env_step 7336000 |time 527:40 rem 47:45
iter 917500 |loss   0.01 |n_ep 34575 |ep_len  378.6 |ep_rew   9.68 |raw_ep_rew 385.81 |env_step 7340000 |time 527:56 rem 47:28
iter 918000 |loss   0.04 |n_ep 34585 |ep_len  423.4 |ep_rew  13.01 |raw_ep_rew 372.83 |env_step 7344000 |time 528:12 rem 47:10
iter 918500 |loss   0.15 |n_ep 34594 |ep_len  439.0 |ep_rew  16.13 |raw_ep_rew 358.62 |env_step 7348000 |time 528:28 rem 46:53
iter 919000 |loss   0.08 |n_ep 34600 |ep_len  398.5 |ep_rew  18.63 |raw_ep_rew 351.37 |env_step 7352000 |time 528:44 rem 46:36
iter 919500 |loss   0.02 |n_ep 34603 |ep_len  400.0 |ep_rew  17.69 |raw_ep_rew 355.94 |env_step 7356000 |time 529:01 rem 46:18
iter 920000 |loss  -0.04 |n_ep 34607 |ep_len  609.1 |ep_rew  26.75 |raw_ep_rew 355.94 |env_step 7360000 |time 529:17 rem 46:01
iter 920500 |loss   0.24 |n_ep 34614 |ep_len  738.5 |ep_rew  33.94 |raw_ep_rew 355.94 |env_step 7364000 |time 529:34 rem 45:44
iter 921000 |loss  -0.11 |n_ep 34624 |ep_len  590.1 |ep_rew  19.86 |raw_ep_rew 405.08 |env_step 7368000 |time 529:50 rem 45:26
iter 921500 |loss  -0.17 |n_ep 34633 |ep_len  528.7 |ep_rew  10.80 |raw_ep_rew 400.52 |env_step 7372000 |time 530:05 rem 45:09
iter 922000 |loss  -0.01 |n_ep 34636 |ep_len  539.7 |ep_rew   9.73 |raw_ep_rew 400.82 |env_step 7376000 |time 530:22 rem 44:52
iter 922500 |loss   0.32 |n_ep 34643 |ep_len  606.9 |ep_rew  18.44 |raw_ep_rew 400.82 |env_step 7380000 |time 530:38 rem 44:34
iter 923000 |loss   0.03 |n_ep 34648 |ep_len  564.1 |ep_rew  18.16 |raw_ep_rew 401.64 |env_step 7384000 |time 530:54 rem 44:17
iter 923500 |loss   0.01 |n_ep 34659 |ep_len  419.5 |ep_rew  14.76 |raw_ep_rew 397.65 |env_step 7388000 |time 531:10 rem 43:59
iter 924000 |loss   0.00 |n_ep 34666 |ep_len  562.4 |ep_rew  19.25 |raw_ep_rew 403.09 |env_step 7392000 |time 531:26 rem 43:42
iter 924500 |loss   0.11 |n_ep 34675 |ep_len  420.1 |ep_rew  13.54 |raw_ep_rew 404.38 |env_step 7396000 |time 531:42 rem 43:25
iter 925000 |loss  -0.09 |n_ep 34685 |ep_len  478.2 |ep_rew  20.13 |raw_ep_rew 406.05 |env_step 7400000 |time 531:58 rem 43:07
iter 925500 |loss  -0.08 |n_ep 34696 |ep_len  471.2 |ep_rew  19.40 |raw_ep_rew 401.94 |env_step 7404000 |time 532:14 rem 42:50
iter 926000 |loss  -0.09 |n_ep 34705 |ep_len  365.5 |ep_rew  16.08 |raw_ep_rew 387.91 |env_step 7408000 |time 532:30 rem 42:33
iter 926500 |loss   0.10 |n_ep 34711 |ep_len  429.1 |ep_rew  18.37 |raw_ep_rew 371.79 |env_step 7412000 |time 532:46 rem 42:15
iter 927000 |loss  -0.08 |n_ep 34716 |ep_len  541.8 |ep_rew  17.93 |raw_ep_rew 371.79 |env_step 7416000 |time 533:02 rem 41:58
iter 927500 |loss  -0.13 |n_ep 34723 |ep_len  640.3 |ep_rew  25.93 |raw_ep_rew 375.21 |env_step 7420000 |time 533:17 rem 41:41
iter 928000 |loss  -0.09 |n_ep 34730 |ep_len  478.9 |ep_rew  21.05 |raw_ep_rew 378.19 |env_step 7424000 |time 533:33 rem 41:23
iter 928500 |loss   0.02 |n_ep 34734 |ep_len  596.7 |ep_rew  25.54 |raw_ep_rew 376.78 |env_step 7428000 |time 533:49 rem 41:06
iter 929000 |loss  -0.01 |n_ep 34742 |ep_len  452.9 |ep_rew  18.32 |raw_ep_rew 379.20 |env_step 7432000 |time 534:04 rem 40:49
iter 929500 |loss   0.08 |n_ep 34749 |ep_len  588.5 |ep_rew  18.54 |raw_ep_rew 383.08 |env_step 7436000 |time 534:20 rem 40:31
iter 930000 |loss   0.09 |n_ep 34754 |ep_len  828.7 |ep_rew  25.18 |raw_ep_rew 375.67 |env_step 7440000 |time 534:35 rem 40:14
iter 930500 |loss   0.13 |n_ep 34763 |ep_len  511.2 |ep_rew  16.90 |raw_ep_rew 383.01 |env_step 7444000 |time 534:51 rem 39:56
iter 931000 |loss  -0.01 |n_ep 34772 |ep_len  514.4 |ep_rew  19.82 |raw_ep_rew 387.11 |env_step 7448000 |time 535:07 rem 39:39
iter 931500 |loss   0.01 |n_ep 34778 |ep_len  423.2 |ep_rew  14.53 |raw_ep_rew 431.73 |env_step 7452000 |time 535:22 rem 39:22
iter 932000 |loss   0.09 |n_ep 34787 |ep_len  690.0 |ep_rew  20.24 |raw_ep_rew 398.35 |env_step 7456000 |time 535:38 rem 39:04
iter 932500 |loss   0.01 |n_ep 34798 |ep_len  466.2 |ep_rew  14.21 |raw_ep_rew 390.11 |env_step 7460000 |time 535:54 rem 38:47
iter 933000 |loss   0.04 |n_ep 34809 |ep_len  313.5 |ep_rew  10.17 |raw_ep_rew 389.60 |env_step 7464000 |time 536:09 rem 38:30
iter 933500 |loss   0.17 |n_ep 34816 |ep_len  451.9 |ep_rew  19.82 |raw_ep_rew 370.18 |env_step 7468000 |time 536:25 rem 38:12
iter 934000 |loss   0.01 |n_ep 34821 |ep_len  495.3 |ep_rew  23.67 |raw_ep_rew 367.56 |env_step 7472000 |time 536:41 rem 37:55
iter 934500 |loss   0.06 |n_ep 34827 |ep_len  517.7 |ep_rew  23.36 |raw_ep_rew 374.31 |env_step 7476000 |time 536:57 rem 37:38
iter 935000 |loss  -0.00 |n_ep 34832 |ep_len  542.6 |ep_rew  23.76 |raw_ep_rew 374.31 |env_step 7480000 |time 537:13 rem 37:20
iter 935500 |loss   0.02 |n_ep 34839 |ep_len  536.0 |ep_rew  20.98 |raw_ep_rew 365.88 |env_step 7484000 |time 537:29 rem 37:03
iter 936000 |loss   0.09 |n_ep 34847 |ep_len  726.6 |ep_rew  30.67 |raw_ep_rew 369.99 |env_step 7488000 |time 537:44 rem 36:46
iter 936500 |loss   0.05 |n_ep 34856 |ep_len  615.0 |ep_rew  19.40 |raw_ep_rew 380.81 |env_step 7492000 |time 537:59 rem 36:28
iter 937000 |loss   0.00 |n_ep 34862 |ep_len  556.4 |ep_rew  17.16 |raw_ep_rew 384.73 |env_step 7496000 |time 538:15 rem 36:11
iter 937500 |loss  -0.14 |n_ep 34866 |ep_len  548.6 |ep_rew  14.85 |raw_ep_rew 388.26 |env_step 7500000 |time 538:31 rem 35:54
iter 938000 |loss   0.08 |n_ep 34876 |ep_len  576.5 |ep_rew  20.55 |raw_ep_rew 392.23 |env_step 7504000 |time 538:47 rem 35:36
iter 938500 |loss   0.18 |n_ep 34887 |ep_len  417.5 |ep_rew  16.65 |raw_ep_rew 395.96 |env_step 7508000 |time 539:02 rem 35:19
iter 939000 |loss  -0.02 |n_ep 34899 |ep_len  341.8 |ep_rew  12.37 |raw_ep_rew 397.05 |env_step 7512000 |time 539:18 rem 35:02
iter 939500 |loss   0.10 |n_ep 34906 |ep_len  422.3 |ep_rew  11.79 |raw_ep_rew 395.14 |env_step 7516000 |time 539:33 rem 34:44
iter 940000 |loss   0.02 |n_ep 34913 |ep_len  449.0 |ep_rew  17.50 |raw_ep_rew 390.33 |env_step 7520000 |time 539:49 rem 34:27
iter 940500 |loss   0.01 |n_ep 34922 |ep_len  488.8 |ep_rew  19.84 |raw_ep_rew 394.78 |env_step 7524000 |time 540:05 rem 34:10
iter 941000 |loss   0.10 |n_ep 34929 |ep_len  402.3 |ep_rew  15.34 |raw_ep_rew 395.57 |env_step 7528000 |time 540:21 rem 33:52
iter 941500 |loss  -0.07 |n_ep 34938 |ep_len  454.1 |ep_rew  17.89 |raw_ep_rew 400.64 |env_step 7532000 |time 540:36 rem 33:35
iter 942000 |loss   0.06 |n_ep 34952 |ep_len  420.0 |ep_rew  19.15 |raw_ep_rew 400.64 |env_step 7536000 |time 540:52 rem 33:18
iter 942500 |loss   0.01 |n_ep 34964 |ep_len  288.1 |ep_rew  11.44 |raw_ep_rew 389.68 |env_step 7540000 |time 541:08 rem 33:00
iter 943000 |loss   0.12 |n_ep 34969 |ep_len  325.7 |ep_rew  14.77 |raw_ep_rew 382.51 |env_step 7544000 |time 541:24 rem 32:43
iter 943500 |loss   0.07 |n_ep 34974 |ep_len  378.0 |ep_rew  16.04 |raw_ep_rew 383.46 |env_step 7548000 |time 541:40 rem 32:26
iter 944000 |loss  -0.09 |n_ep 34980 |ep_len  433.7 |ep_rew  19.17 |raw_ep_rew 383.46 |env_step 7552000 |time 541:55 rem 32:08
iter 944500 |loss  -0.03 |n_ep 34987 |ep_len  579.0 |ep_rew  24.98 |raw_ep_rew 419.81 |env_step 7556000 |time 542:11 rem 31:51
iter 945000 |loss   0.13 |n_ep 34996 |ep_len  489.4 |ep_rew  20.34 |raw_ep_rew 417.76 |env_step 7560000 |time 542:27 rem 31:34
iter 945500 |loss   0.05 |n_ep 35001 |ep_len  540.1 |ep_rew  21.67 |raw_ep_rew 414.88 |env_step 7564000 |time 542:43 rem 31:16
iter 946000 |loss   0.08 |n_ep 35007 |ep_len  634.5 |ep_rew  29.01 |raw_ep_rew 414.88 |env_step 7568000 |time 542:59 rem 30:59
iter 946500 |loss   0.11 |n_ep 35018 |ep_len  400.9 |ep_rew  18.24 |raw_ep_rew 410.52 |env_step 7572000 |time 543:14 rem 30:42
iter 947000 |loss  -0.01 |n_ep 35025 |ep_len  704.1 |ep_rew  18.68 |raw_ep_rew 404.84 |env_step 7576000 |time 543:30 rem 30:25
iter 947500 |loss  -0.03 |n_ep 35029 |ep_len  674.4 |ep_rew  15.63 |raw_ep_rew 404.84 |env_step 7580000 |time 543:46 rem 30:07
iter 948000 |loss   0.12 |n_ep 35035 |ep_len  723.0 |ep_rew  17.64 |raw_ep_rew 401.98 |env_step 7584000 |time 544:02 rem 29:50
iter 948500 |loss   0.09 |n_ep 35037 |ep_len  732.9 |ep_rew  21.99 |raw_ep_rew 401.98 |env_step 7588000 |time 544:18 rem 29:33
iter 949000 |loss   0.29 |n_ep 35054 |ep_len  490.6 |ep_rew  16.08 |raw_ep_rew 404.65 |env_step 7592000 |time 544:34 rem 29:15
iter 949500 |loss   0.03 |n_ep 35064 |ep_len  361.6 |ep_rew  10.56 |raw_ep_rew 406.91 |env_step 7596000 |time 544:50 rem 28:58
iter 950000 |loss  -0.01 |n_ep 35071 |ep_len  372.9 |ep_rew  12.49 |raw_ep_rew 405.32 |env_step 7600000 |time 545:06 rem 28:41
iter 950500 |loss   0.10 |n_ep 35075 |ep_len  437.7 |ep_rew  19.72 |raw_ep_rew 395.81 |env_step 7604000 |time 545:22 rem 28:24
iter 951000 |loss   0.04 |n_ep 35077 |ep_len  492.6 |ep_rew  22.17 |raw_ep_rew 395.81 |env_step 7608000 |time 545:38 rem 28:06
iter 951500 |loss   0.11 |n_ep 35087 |ep_len  655.7 |ep_rew  29.20 |raw_ep_rew 397.26 |env_step 7612000 |time 545:53 rem 27:49
iter 952000 |loss   0.03 |n_ep 35099 |ep_len  405.0 |ep_rew  15.69 |raw_ep_rew 399.84 |env_step 7616000 |time 546:09 rem 27:32
iter 952500 |loss   0.04 |n_ep 35109 |ep_len  433.1 |ep_rew  13.75 |raw_ep_rew 398.53 |env_step 7620000 |time 546:25 rem 27:14
iter 953000 |loss   0.06 |n_ep 35114 |ep_len  465.6 |ep_rew  12.87 |raw_ep_rew 396.83 |env_step 7624000 |time 546:41 rem 26:57
iter 953500 |loss   0.02 |n_ep 35120 |ep_len  459.1 |ep_rew  16.13 |raw_ep_rew 399.94 |env_step 7628000 |time 546:57 rem 26:40
iter 954000 |loss   0.15 |n_ep 35130 |ep_len  452.8 |ep_rew  17.97 |raw_ep_rew 401.17 |env_step 7632000 |time 547:13 rem 26:23
iter 954500 |loss  -0.05 |n_ep 35142 |ep_len  463.2 |ep_rew  16.10 |raw_ep_rew 392.77 |env_step 7636000 |time 547:29 rem 26:05
iter 955000 |loss  -0.05 |n_ep 35158 |ep_len  266.5 |ep_rew   9.06 |raw_ep_rew 374.95 |env_step 7640000 |time 547:45 rem 25:48
iter 955500 |loss   0.22 |n_ep 35169 |ep_len  341.7 |ep_rew  13.28 |raw_ep_rew 358.45 |env_step 7644000 |time 548:00 rem 25:31
iter 956000 |loss  -0.01 |n_ep 35178 |ep_len  303.9 |ep_rew  11.70 |raw_ep_rew 325.90 |env_step 7648000 |time 548:16 rem 25:14
iter 956500 |loss   0.08 |n_ep 35190 |ep_len  359.2 |ep_rew  16.07 |raw_ep_rew 325.90 |env_step 7652000 |time 548:32 rem 24:56
iter 957000 |loss   0.00 |n_ep 35200 |ep_len  390.4 |ep_rew  17.31 |raw_ep_rew 337.93 |env_step 7656000 |time 548:48 rem 24:39
iter 957500 |loss  -0.10 |n_ep 35211 |ep_len  319.0 |ep_rew  14.77 |raw_ep_rew 336.60 |env_step 7660000 |time 549:04 rem 24:22
iter 958000 |loss   0.05 |n_ep 35220 |ep_len  442.6 |ep_rew  18.20 |raw_ep_rew 341.84 |env_step 7664000 |time 549:19 rem 24:04
iter 958500 |loss  -0.08 |n_ep 35226 |ep_len  478.2 |ep_rew  19.19 |raw_ep_rew 341.84 |env_step 7668000 |time 549:35 rem 23:47
iter 959000 |loss   0.16 |n_ep 35241 |ep_len  359.5 |ep_rew  15.96 |raw_ep_rew 330.89 |env_step 7672000 |time 549:51 rem 23:30
iter 959500 |loss   0.22 |n_ep 35251 |ep_len  288.6 |ep_rew  11.38 |raw_ep_rew 330.89 |env_step 7676000 |time 550:07 rem 23:13
iter 960000 |loss   0.12 |n_ep 35258 |ep_len  446.4 |ep_rew  21.04 |raw_ep_rew 338.14 |env_step 7680000 |time 550:23 rem 22:55
iter 960500 |loss   0.05 |n_ep 35267 |ep_len  460.0 |ep_rew  22.14 |raw_ep_rew 343.61 |env_step 7684000 |time 550:39 rem 22:38
iter 961000 |loss   0.05 |n_ep 35271 |ep_len  455.6 |ep_rew  19.37 |raw_ep_rew 349.05 |env_step 7688000 |time 550:55 rem 22:21
iter 961500 |loss   0.15 |n_ep 35280 |ep_len  661.1 |ep_rew  28.24 |raw_ep_rew 349.70 |env_step 7692000 |time 551:10 rem 22:04
iter 962000 |loss   0.08 |n_ep 35292 |ep_len  467.4 |ep_rew  19.92 |raw_ep_rew 349.70 |env_step 7696000 |time 551:26 rem 21:46
iter 962500 |loss   0.01 |n_ep 35299 |ep_len  427.5 |ep_rew  16.74 |raw_ep_rew 351.10 |env_step 7700000 |time 551:42 rem 21:29
iter 963000 |loss  -0.00 |n_ep 35310 |ep_len  349.2 |ep_rew  15.15 |raw_ep_rew 355.61 |env_step 7704000 |time 551:59 rem 21:12
iter 963500 |loss   0.07 |n_ep 35315 |ep_len  383.5 |ep_rew  13.70 |raw_ep_rew 360.94 |env_step 7708000 |time 552:15 rem 20:55
iter 964000 |loss  -0.02 |n_ep 35325 |ep_len  368.9 |ep_rew  15.45 |raw_ep_rew 360.05 |env_step 7712000 |time 552:32 rem 20:38
iter 964500 |loss   0.07 |n_ep 35333 |ep_len  514.9 |ep_rew  16.28 |raw_ep_rew 370.75 |env_step 7716000 |time 552:48 rem 20:20
iter 965000 |loss   0.23 |n_ep 35337 |ep_len  573.1 |ep_rew  21.89 |raw_ep_rew 370.75 |env_step 7720000 |time 553:05 rem 20:03
iter 965500 |loss   0.04 |n_ep 35342 |ep_len  685.3 |ep_rew  24.95 |raw_ep_rew 377.85 |env_step 7724000 |time 553:22 rem 19:46
iter 966000 |loss  -0.04 |n_ep 35354 |ep_len  481.0 |ep_rew  21.81 |raw_ep_rew 389.49 |env_step 7728000 |time 553:38 rem 19:29
iter 966500 |loss   0.02 |n_ep 35359 |ep_len  541.2 |ep_rew  18.91 |raw_ep_rew 384.64 |env_step 7732000 |time 553:54 rem 19:11
iter 967000 |loss   0.17 |n_ep 35362 |ep_len  578.3 |ep_rew  21.93 |raw_ep_rew 384.64 |env_step 7736000 |time 554:10 rem 18:54
iter 967500 |loss   0.07 |n_ep 35369 |ep_len  520.7 |ep_rew  21.84 |raw_ep_rew 391.48 |env_step 7740000 |time 554:27 rem 18:37
iter 968000 |loss   0.18 |n_ep 35380 |ep_len  797.2 |ep_rew  26.94 |raw_ep_rew 387.83 |env_step 7744000 |time 554:43 rem 18:20
iter 968500 |loss   0.11 |n_ep 35391 |ep_len  519.3 |ep_rew  15.08 |raw_ep_rew 388.02 |env_step 7748000 |time 554:59 rem 18:03
iter 969000 |loss  -0.00 |n_ep 35393 |ep_len  533.6 |ep_rew  14.12 |raw_ep_rew 391.21 |env_step 7752000 |time 555:16 rem 17:45
iter 969500 |loss   0.09 |n_ep 35400 |ep_len  584.5 |ep_rew  19.86 |raw_ep_rew 391.21 |env_step 7756000 |time 555:32 rem 17:28
iter 970000 |loss   0.12 |n_ep 35409 |ep_len  544.6 |ep_rew  21.56 |raw_ep_rew 410.80 |env_step 7760000 |time 555:48 rem 17:11
iter 970500 |loss   0.07 |n_ep 35415 |ep_len  549.3 |ep_rew  22.62 |raw_ep_rew 412.02 |env_step 7764000 |time 556:04 rem 16:54
iter 971000 |loss   0.01 |n_ep 35428 |ep_len  358.6 |ep_rew  11.86 |raw_ep_rew 412.12 |env_step 7768000 |time 556:21 rem 16:36
iter 971500 |loss   0.01 |n_ep 35433 |ep_len  545.7 |ep_rew  18.72 |raw_ep_rew 412.12 |env_step 7772000 |time 556:37 rem 16:19
iter 972000 |loss  -0.00 |n_ep 35442 |ep_len  534.9 |ep_rew  24.32 |raw_ep_rew 408.12 |env_step 7776000 |time 556:54 rem 16:02
iter 972500 |loss  -0.01 |n_ep 35455 |ep_len  387.9 |ep_rew  12.93 |raw_ep_rew 408.39 |env_step 7780000 |time 557:11 rem 15:45
iter 973000 |loss   0.01 |n_ep 35461 |ep_len  348.1 |ep_rew  10.95 |raw_ep_rew 395.25 |env_step 7784000 |time 557:27 rem 15:28
iter 973500 |loss   0.10 |n_ep 35467 |ep_len  416.4 |ep_rew  18.44 |raw_ep_rew 377.63 |env_step 7788000 |time 557:43 rem 15:10
iter 974000 |loss   0.01 |n_ep 35476 |ep_len  495.8 |ep_rew  26.42 |raw_ep_rew 382.64 |env_step 7792000 |time 557:59 rem 14:53
iter 974500 |loss   0.02 |n_ep 35487 |ep_len  388.3 |ep_rew  17.14 |raw_ep_rew 388.25 |env_step 7796000 |time 558:14 rem 14:36
iter 975000 |loss   0.00 |n_ep 35494 |ep_len  467.8 |ep_rew  20.45 |raw_ep_rew 392.22 |env_step 7800000 |time 558:30 rem 14:19
iter 975500 |loss  -0.05 |n_ep 35504 |ep_len  437.8 |ep_rew  17.36 |raw_ep_rew 394.20 |env_step 7804000 |time 558:46 rem 14:01
iter 976000 |loss   0.08 |n_ep 35510 |ep_len  429.1 |ep_rew  18.22 |raw_ep_rew 389.76 |env_step 7808000 |time 559:01 rem 13:44
iter 976500 |loss  -0.11 |n_ep 35521 |ep_len  476.8 |ep_rew  18.84 |raw_ep_rew 395.05 |env_step 7812000 |time 559:17 rem 13:27
iter 977000 |loss   0.23 |n_ep 35524 |ep_len  425.7 |ep_rew  15.35 |raw_ep_rew 389.14 |env_step 7816000 |time 559:33 rem 13:10
iter 977500 |loss   0.09 |n_ep 35528 |ep_len  539.0 |ep_rew  14.17 |raw_ep_rew 393.43 |env_step 7820000 |time 559:49 rem 12:53
iter 978000 |loss   0.04 |n_ep 35537 |ep_len  478.4 |ep_rew  16.66 |raw_ep_rew 393.42 |env_step 7824000 |time 560:05 rem 12:35
iter 978500 |loss   0.07 |n_ep 35542 |ep_len  662.5 |ep_rew  25.15 |raw_ep_rew 394.88 |env_step 7828000 |time 560:20 rem 12:18
iter 979000 |loss   0.10 |n_ep 35551 |ep_len  628.7 |ep_rew  23.46 |raw_ep_rew 393.59 |env_step 7832000 |time 560:36 rem 12:01
iter 979500 |loss   0.15 |n_ep 35556 |ep_len  477.6 |ep_rew  16.58 |raw_ep_rew 398.03 |env_step 7836000 |time 560:52 rem 11:44
iter 980000 |loss   0.01 |n_ep 35562 |ep_len  651.6 |ep_rew  24.66 |raw_ep_rew 400.93 |env_step 7840000 |time 561:07 rem 11:27
iter 980500 |loss  -0.03 |n_ep 35568 |ep_len  551.2 |ep_rew  19.66 |raw_ep_rew 400.93 |env_step 7844000 |time 561:23 rem 11:09
iter 981000 |loss   0.03 |n_ep 35572 |ep_len  770.8 |ep_rew  16.51 |raw_ep_rew 402.83 |env_step 7848000 |time 561:38 rem 10:52
iter 981500 |loss  -0.01 |n_ep 35584 |ep_len  723.0 |ep_rew  17.95 |raw_ep_rew 404.22 |env_step 7852000 |time 561:54 rem 10:35
iter 982000 |loss   0.05 |n_ep 35593 |ep_len  476.4 |ep_rew  10.36 |raw_ep_rew 411.72 |env_step 7856000 |time 562:10 rem 10:18
iter 982500 |loss  -0.02 |n_ep 35596 |ep_len  440.4 |ep_rew   9.83 |raw_ep_rew 411.72 |env_step 7860000 |time 562:25 rem 10:01
iter 983000 |loss   0.04 |n_ep 35603 |ep_len  592.3 |ep_rew  20.53 |raw_ep_rew 412.95 |env_step 7864000 |time 562:41 rem 09:43
iter 983500 |loss  -0.03 |n_ep 35609 |ep_len  628.3 |ep_rew  24.25 |raw_ep_rew 412.95 |env_step 7868000 |time 562:57 rem 09:26
iter 984000 |loss  -0.04 |n_ep 35619 |ep_len  381.9 |ep_rew  14.82 |raw_ep_rew 408.85 |env_step 7872000 |time 563:13 rem 09:09
iter 984500 |loss   0.08 |n_ep 35625 |ep_len  522.0 |ep_rew  20.15 |raw_ep_rew 401.38 |env_step 7876000 |time 563:29 rem 08:52
iter 985000 |loss   0.02 |n_ep 35633 |ep_len  646.8 |ep_rew  15.36 |raw_ep_rew 403.96 |env_step 7880000 |time 563:44 rem 08:35
iter 985500 |loss   0.01 |n_ep 35637 |ep_len  682.1 |ep_rew  19.45 |raw_ep_rew 406.07 |env_step 7884000 |time 564:00 rem 08:17
iter 986000 |loss   0.06 |n_ep 35647 |ep_len  464.0 |ep_rew  17.95 |raw_ep_rew 405.22 |env_step 7888000 |time 564:16 rem 08:00
iter 986500 |loss   0.13 |n_ep 35654 |ep_len  527.0 |ep_rew  20.75 |raw_ep_rew 404.00 |env_step 7892000 |time 564:31 rem 07:43
