Namespace(algo='dqn', batch_size=32, checkpoint_freq=200000, discount=0.99, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_pen/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 1153500 |loss   0.00 |n_ep 15302 |ep_len  249.0 |ep_rew  10.16 |raw_ep_rew 234.28 |env_step 2307000 |time 212:03 rem 155:37
iter 1154000 |loss   0.05 |n_ep 15303 |ep_len  297.3 |ep_rew  13.20 |raw_ep_rew 234.28 |env_step 2308000 |time 212:09 rem 155:32
iter 1154500 |loss   0.03 |n_ep 15307 |ep_len  355.8 |ep_rew  16.21 |raw_ep_rew 237.75 |env_step 2309000 |time 212:15 rem 155:26
iter 1155000 |loss   0.02 |n_ep 15310 |ep_len  281.4 |ep_rew  13.51 |raw_ep_rew 247.97 |env_step 2310000 |time 212:21 rem 155:21
iter 1155500 |loss   0.00 |n_ep 15310 |ep_len  281.4 |ep_rew  13.51 |raw_ep_rew 247.97 |env_step 2311000 |time 212:26 rem 155:16
iter 1156000 |loss   0.03 |n_ep 15320 |ep_len  239.0 |ep_rew  10.91 |raw_ep_rew 246.66 |env_step 2312000 |time 212:32 rem 155:10
iter 1156500 |loss   0.00 |n_ep 15320 |ep_len  239.0 |ep_rew  10.91 |raw_ep_rew 246.66 |env_step 2313000 |time 212:38 rem 155:05
iter 1157000 |loss   0.01 |n_ep 15320 |ep_len  239.0 |ep_rew  10.91 |raw_ep_rew 246.66 |env_step 2314000 |time 212:44 rem 155:00
iter 1157500 |loss   0.00 |n_ep 15330 |ep_len  230.4 |ep_rew  10.18 |raw_ep_rew 245.50 |env_step 2315000 |time 212:49 rem 154:54
iter 1158000 |loss   0.01 |n_ep 15331 |ep_len  269.1 |ep_rew  11.21 |raw_ep_rew 245.50 |env_step 2316000 |time 212:55 rem 154:49
iter 1158500 |loss   0.00 |n_ep 15332 |ep_len  263.6 |ep_rew  10.74 |raw_ep_rew 245.50 |env_step 2317000 |time 213:01 rem 154:44
iter 1159000 |loss   0.02 |n_ep 15336 |ep_len  363.6 |ep_rew  15.80 |raw_ep_rew 245.50 |env_step 2318000 |time 213:07 rem 154:38
iter 1159500 |loss   0.02 |n_ep 15341 |ep_len  270.6 |ep_rew  11.66 |raw_ep_rew 255.86 |env_step 2319000 |time 213:13 rem 154:33
iter 1160000 |loss   0.00 |n_ep 15343 |ep_len  278.5 |ep_rew  10.89 |raw_ep_rew 255.86 |env_step 2320000 |time 213:18 rem 154:28
iter 1160500 |loss   0.01 |n_ep 15345 |ep_len  343.4 |ep_rew  13.38 |raw_ep_rew 255.86 |env_step 2321000 |time 213:24 rem 154:22
iter 1161000 |loss   0.00 |n_ep 15350 |ep_len  293.4 |ep_rew  12.28 |raw_ep_rew 246.88 |env_step 2322000 |time 213:30 rem 154:17
iter 1161500 |loss   0.00 |n_ep 15354 |ep_len  289.5 |ep_rew  10.54 |raw_ep_rew 246.88 |env_step 2323000 |time 213:36 rem 154:12
iter 1162000 |loss   0.02 |n_ep 15356 |ep_len  287.3 |ep_rew   9.93 |raw_ep_rew 226.80 |env_step 2324000 |time 213:41 rem 154:06
iter 1162500 |loss   0.13 |n_ep 15358 |ep_len  332.9 |ep_rew  11.77 |raw_ep_rew 226.80 |env_step 2325000 |time 213:47 rem 154:01
iter 1163000 |loss   0.01 |n_ep 15360 |ep_len  294.1 |ep_rew  10.93 |raw_ep_rew 228.12 |env_step 2326000 |time 213:53 rem 153:56
iter 1163500 |loss   0.01 |n_ep 15366 |ep_len  321.2 |ep_rew  12.64 |raw_ep_rew 233.60 |env_step 2327000 |time 213:59 rem 153:50
iter 1164000 |loss   0.01 |n_ep 15367 |ep_len  301.2 |ep_rew  11.62 |raw_ep_rew 233.60 |env_step 2328000 |time 214:05 rem 153:45
iter 1164500 |loss   0.01 |n_ep 15370 |ep_len  365.2 |ep_rew  14.04 |raw_ep_rew 233.60 |env_step 2329000 |time 214:10 rem 153:40
iter 1165000 |loss   0.02 |n_ep 15375 |ep_len  272.5 |ep_rew  10.97 |raw_ep_rew 227.72 |env_step 2330000 |time 214:16 rem 153:34
iter 1165500 |loss   0.01 |n_ep 15375 |ep_len  272.5 |ep_rew  10.97 |raw_ep_rew 227.72 |env_step 2331000 |time 214:22 rem 153:29
iter 1166000 |loss   0.01 |n_ep 15375 |ep_len  272.5 |ep_rew  10.97 |raw_ep_rew 227.72 |env_step 2332000 |time 214:28 rem 153:24
iter 1166500 |loss   0.01 |n_ep 15378 |ep_len  438.2 |ep_rew  18.29 |raw_ep_rew 227.72 |env_step 2333000 |time 214:33 rem 153:18
iter 1167000 |loss   0.04 |n_ep 15385 |ep_len  292.9 |ep_rew  12.70 |raw_ep_rew 250.12 |env_step 2334000 |time 214:39 rem 153:13
iter 1167500 |loss   0.01 |n_ep 15386 |ep_len  332.6 |ep_rew  13.58 |raw_ep_rew 250.12 |env_step 2335000 |time 214:45 rem 153:08
iter 1168000 |loss   0.01 |n_ep 15387 |ep_len  407.7 |ep_rew  16.48 |raw_ep_rew 250.12 |env_step 2336000 |time 214:51 rem 153:02
iter 1168500 |loss   0.01 |n_ep 15391 |ep_len  343.5 |ep_rew  14.04 |raw_ep_rew 248.61 |env_step 2337000 |time 214:57 rem 152:57
iter 1169000 |loss   0.01 |n_ep 15395 |ep_len  277.0 |ep_rew  11.71 |raw_ep_rew 251.15 |env_step 2338000 |time 215:02 rem 152:52
iter 1169500 |loss   0.00 |n_ep 15397 |ep_len  360.7 |ep_rew  13.98 |raw_ep_rew 251.15 |env_step 2339000 |time 215:08 rem 152:46
iter 1170000 |loss   0.02 |n_ep 15399 |ep_len  366.0 |ep_rew  13.63 |raw_ep_rew 251.15 |env_step 2340000 |time 215:14 rem 152:41
iter 1170500 |loss   0.01 |n_ep 15402 |ep_len  354.2 |ep_rew  13.70 |raw_ep_rew 247.63 |env_step 2341000 |time 215:20 rem 152:36
iter 1171000 |loss   0.03 |n_ep 15405 |ep_len  322.0 |ep_rew  12.53 |raw_ep_rew 250.87 |env_step 2342000 |time 215:25 rem 152:30
iter 1171500 |loss   0.02 |n_ep 15406 |ep_len  419.9 |ep_rew  17.23 |raw_ep_rew 250.87 |env_step 2343000 |time 215:31 rem 152:25
iter 1172000 |loss   0.02 |n_ep 15410 |ep_len  294.3 |ep_rew  11.52 |raw_ep_rew 246.88 |env_step 2344000 |time 215:37 rem 152:20
iter 1172500 |loss   0.02 |n_ep 15414 |ep_len  366.6 |ep_rew  14.81 |raw_ep_rew 246.88 |env_step 2345000 |time 215:43 rem 152:14
iter 1173000 |loss   0.01 |n_ep 15417 |ep_len  328.4 |ep_rew  12.60 |raw_ep_rew 253.30 |env_step 2346000 |time 215:49 rem 152:09
iter 1173500 |loss   0.01 |n_ep 15419 |ep_len  319.3 |ep_rew  12.50 |raw_ep_rew 253.30 |env_step 2347000 |time 215:54 rem 152:04
iter 1174000 |loss   0.00 |n_ep 15421 |ep_len  366.6 |ep_rew  14.49 |raw_ep_rew 250.27 |env_step 2348000 |time 216:00 rem 151:58
iter 1174500 |loss   0.04 |n_ep 15423 |ep_len  380.1 |ep_rew  15.09 |raw_ep_rew 250.27 |env_step 2349000 |time 216:06 rem 151:53
iter 1175000 |loss   0.03 |n_ep 15428 |ep_len  345.7 |ep_rew  14.14 |raw_ep_rew 251.14 |env_step 2350000 |time 216:12 rem 151:48
iter 1175500 |loss   0.01 |n_ep 15431 |ep_len  333.9 |ep_rew  12.82 |raw_ep_rew 245.03 |env_step 2351000 |time 216:17 rem 151:42
iter 1176000 |loss   0.03 |n_ep 15433 |ep_len  341.1 |ep_rew  12.43 |raw_ep_rew 245.03 |env_step 2352000 |time 216:23 rem 151:37
iter 1176500 |loss   0.22 |n_ep 15440 |ep_len  270.4 |ep_rew  10.63 |raw_ep_rew 236.55 |env_step 2353000 |time 216:29 rem 151:32
iter 1177000 |loss   0.03 |n_ep 15441 |ep_len  271.0 |ep_rew  10.32 |raw_ep_rew 236.55 |env_step 2354000 |time 216:35 rem 151:26
iter 1177500 |loss   0.01 |n_ep 15441 |ep_len  271.0 |ep_rew  10.32 |raw_ep_rew 236.55 |env_step 2355000 |time 216:41 rem 151:21
iter 1178000 |loss   0.00 |n_ep 15446 |ep_len  380.3 |ep_rew  15.84 |raw_ep_rew 236.55 |env_step 2356000 |time 216:46 rem 151:16
iter 1178500 |loss   0.02 |n_ep 15450 |ep_len  293.2 |ep_rew  14.06 |raw_ep_rew 256.93 |env_step 2357000 |time 216:52 rem 151:10
iter 1179000 |loss   0.00 |n_ep 15452 |ep_len  308.9 |ep_rew  14.04 |raw_ep_rew 256.93 |env_step 2358000 |time 216:58 rem 151:05
iter 1179500 |loss   0.03 |n_ep 15457 |ep_len  303.3 |ep_rew  13.08 |raw_ep_rew 247.13 |env_step 2359000 |time 217:04 rem 151:00
iter 1180000 |loss   0.00 |n_ep 15460 |ep_len  257.8 |ep_rew  11.40 |raw_ep_rew 246.82 |env_step 2360000 |time 217:10 rem 150:54
iter 1180500 |loss   0.00 |n_ep 15461 |ep_len  357.8 |ep_rew  16.61 |raw_ep_rew 246.82 |env_step 2361000 |time 217:15 rem 150:49
iter 1181000 |loss   0.22 |n_ep 15466 |ep_len  257.6 |ep_rew  10.71 |raw_ep_rew 241.94 |env_step 2362000 |time 217:21 rem 150:44
iter 1181500 |loss   0.01 |n_ep 15472 |ep_len  239.4 |ep_rew  10.30 |raw_ep_rew 243.74 |env_step 2363000 |time 217:27 rem 150:38
iter 1182000 |loss   0.00 |n_ep 15472 |ep_len  239.4 |ep_rew  10.30 |raw_ep_rew 243.74 |env_step 2364000 |time 217:33 rem 150:33
iter 1182500 |loss   0.01 |n_ep 15475 |ep_len  344.3 |ep_rew  14.50 |raw_ep_rew 243.74 |env_step 2365000 |time 217:39 rem 150:28
iter 1183000 |loss   0.02 |n_ep 15478 |ep_len  355.3 |ep_rew  16.00 |raw_ep_rew 244.27 |env_step 2366000 |time 217:44 rem 150:22
iter 1183500 |loss   0.03 |n_ep 15480 |ep_len  292.3 |ep_rew  12.91 |raw_ep_rew 246.34 |env_step 2367000 |time 217:50 rem 150:17
iter 1184000 |loss   0.01 |n_ep 15485 |ep_len  351.6 |ep_rew  14.63 |raw_ep_rew 246.34 |env_step 2368000 |time 217:56 rem 150:12
iter 1184500 |loss   0.00 |n_ep 15491 |ep_len  228.2 |ep_rew   9.59 |raw_ep_rew 239.69 |env_step 2369000 |time 218:02 rem 150:06
iter 1185000 |loss   0.05 |n_ep 15492 |ep_len  261.9 |ep_rew  10.28 |raw_ep_rew 239.69 |env_step 2370000 |time 218:08 rem 150:01
iter 1185500 |loss   0.01 |n_ep 15496 |ep_len  222.8 |ep_rew   9.76 |raw_ep_rew 236.42 |env_step 2371000 |time 218:13 rem 149:56
iter 1186000 |loss   0.07 |n_ep 15501 |ep_len  227.0 |ep_rew  10.40 |raw_ep_rew 243.18 |env_step 2372000 |time 218:19 rem 149:50
iter 1186500 |loss   0.01 |n_ep 15501 |ep_len  227.0 |ep_rew  10.40 |raw_ep_rew 243.18 |env_step 2373000 |time 218:25 rem 149:45
iter 1187000 |loss   0.02 |n_ep 15508 |ep_len  269.7 |ep_rew  11.99 |raw_ep_rew 248.16 |env_step 2374000 |time 218:31 rem 149:40
iter 1187500 |loss   0.03 |n_ep 15510 |ep_len  242.9 |ep_rew  11.55 |raw_ep_rew 245.94 |env_step 2375000 |time 218:36 rem 149:34
iter 1188000 |loss   0.00 |n_ep 15510 |ep_len  242.9 |ep_rew  11.55 |raw_ep_rew 245.94 |env_step 2376000 |time 218:42 rem 149:29
iter 1188500 |loss   0.00 |n_ep 15519 |ep_len  227.5 |ep_rew  10.34 |raw_ep_rew 251.15 |env_step 2377000 |time 218:48 rem 149:23
iter 1189000 |loss   0.01 |n_ep 15522 |ep_len  203.5 |ep_rew   9.15 |raw_ep_rew 248.33 |env_step 2378000 |time 218:54 rem 149:18
iter 1189500 |loss   0.03 |n_ep 15523 |ep_len  281.1 |ep_rew  12.19 |raw_ep_rew 248.33 |env_step 2379000 |time 218:59 rem 149:13
iter 1190000 |loss   0.00 |n_ep 15526 |ep_len  353.4 |ep_rew  16.16 |raw_ep_rew 254.20 |env_step 2380000 |time 219:05 rem 149:07
iter 1190500 |loss   0.03 |n_ep 15531 |ep_len  306.7 |ep_rew  12.63 |raw_ep_rew 245.28 |env_step 2381000 |time 219:11 rem 149:02
iter 1191000 |loss   0.00 |n_ep 15532 |ep_len  298.4 |ep_rew  12.02 |raw_ep_rew 245.28 |env_step 2382000 |time 219:17 rem 148:57
iter 1191500 |loss   0.02 |n_ep 15537 |ep_len  309.6 |ep_rew  12.26 |raw_ep_rew 245.28 |env_step 2383000 |time 219:22 rem 148:51
iter 1192000 |loss   0.17 |n_ep 15540 |ep_len  278.5 |ep_rew  11.54 |raw_ep_rew 244.85 |env_step 2384000 |time 219:28 rem 148:46
iter 1192500 |loss   0.01 |n_ep 15543 |ep_len  275.5 |ep_rew  11.78 |raw_ep_rew 249.17 |env_step 2385000 |time 219:33 rem 148:40
iter 1193000 |loss   0.09 |n_ep 15545 |ep_len  308.9 |ep_rew  13.10 |raw_ep_rew 241.85 |env_step 2386000 |time 219:39 rem 148:35
iter 1193500 |loss   0.01 |n_ep 15548 |ep_len  350.8 |ep_rew  13.79 |raw_ep_rew 241.85 |env_step 2387000 |time 219:45 rem 148:29
iter 1194000 |loss   0.01 |n_ep 15551 |ep_len  293.9 |ep_rew  11.46 |raw_ep_rew 236.07 |env_step 2388000 |time 219:50 rem 148:24
iter 1194500 |loss   0.01 |n_ep 15553 |ep_len  371.5 |ep_rew  15.05 |raw_ep_rew 236.07 |env_step 2389000 |time 219:56 rem 148:18
iter 1195000 |loss   0.00 |n_ep 15557 |ep_len  364.0 |ep_rew  14.24 |raw_ep_rew 240.46 |env_step 2390000 |time 220:02 rem 148:13
iter 1195500 |loss   0.02 |n_ep 15562 |ep_len  299.1 |ep_rew  11.58 |raw_ep_rew 238.21 |env_step 2391000 |time 220:07 rem 148:08
iter 1196000 |loss   0.00 |n_ep 15563 |ep_len  337.9 |ep_rew  12.57 |raw_ep_rew 238.21 |env_step 2392000 |time 220:13 rem 148:02
iter 1196500 |loss   0.01 |n_ep 15563 |ep_len  337.9 |ep_rew  12.57 |raw_ep_rew 238.21 |env_step 2393000 |time 220:19 rem 147:57
iter 1197000 |loss   0.00 |n_ep 15567 |ep_len  402.7 |ep_rew  18.09 |raw_ep_rew 246.09 |env_step 2394000 |time 220:24 rem 147:51
iter 1197500 |loss   0.00 |n_ep 15571 |ep_len  313.9 |ep_rew  12.94 |raw_ep_rew 245.28 |env_step 2395000 |time 220:30 rem 147:46
iter 1198000 |loss   0.03 |n_ep 15571 |ep_len  313.9 |ep_rew  12.94 |raw_ep_rew 245.28 |env_step 2396000 |time 220:35 rem 147:40
iter 1198500 |loss   0.00 |n_ep 15576 |ep_len  288.0 |ep_rew  12.47 |raw_ep_rew 248.45 |env_step 2397000 |time 220:41 rem 147:35
iter 1199000 |loss   0.01 |n_ep 15581 |ep_len  321.5 |ep_rew  14.00 |raw_ep_rew 252.91 |env_step 2398000 |time 220:47 rem 147:29
iter 1199500 |loss   0.16 |n_ep 15582 |ep_len  349.0 |ep_rew  14.25 |raw_ep_rew 252.91 |env_step 2399000 |time 220:52 rem 147:24
iter 1200000 |loss   0.01 |n_ep 15583 |ep_len  367.8 |ep_rew  15.08 |raw_ep_rew 252.91 |env_step 2400000 |time 220:58 rem 147:18
save checkpoint to breakout_pen/1200000.pth
iter 1200500 |loss   0.01 |n_ep 15586 |ep_len  408.2 |ep_rew  17.20 |raw_ep_rew 254.02 |env_step 2401000 |time 221:04 rem 147:13
iter 1201000 |loss   0.02 |n_ep 15590 |ep_len  326.0 |ep_rew  12.62 |raw_ep_rew 251.12 |env_step 2402000 |time 221:09 rem 147:08
iter 1201500 |loss   0.04 |n_ep 15593 |ep_len  366.8 |ep_rew  13.63 |raw_ep_rew 251.12 |env_step 2403000 |time 221:15 rem 147:02
iter 1202000 |loss   0.01 |n_ep 15597 |ep_len  318.4 |ep_rew  12.61 |raw_ep_rew 253.80 |env_step 2404000 |time 221:21 rem 146:57
iter 1202500 |loss   0.00 |n_ep 15599 |ep_len  326.9 |ep_rew  12.16 |raw_ep_rew 253.80 |env_step 2405000 |time 221:26 rem 146:51
iter 1203000 |loss   0.01 |n_ep 15601 |ep_len  383.7 |ep_rew  17.19 |raw_ep_rew 262.12 |env_step 2406000 |time 221:32 rem 146:46
iter 1203500 |loss   0.01 |n_ep 15606 |ep_len  288.3 |ep_rew  13.21 |raw_ep_rew 264.31 |env_step 2407000 |time 221:37 rem 146:40
iter 1204000 |loss   0.04 |n_ep 15609 |ep_len  354.4 |ep_rew  13.64 |raw_ep_rew 264.31 |env_step 2408000 |time 221:43 rem 146:35
iter 1204500 |loss   0.01 |n_ep 15613 |ep_len  282.0 |ep_rew  10.88 |raw_ep_rew 254.18 |env_step 2409000 |time 221:49 rem 146:29
iter 1205000 |loss   0.13 |n_ep 15615 |ep_len  287.2 |ep_rew  10.33 |raw_ep_rew 254.18 |env_step 2410000 |time 221:54 rem 146:24
iter 1205500 |loss   0.01 |n_ep 15620 |ep_len  296.4 |ep_rew  11.16 |raw_ep_rew 234.66 |env_step 2411000 |time 222:00 rem 146:18
iter 1206000 |loss   0.00 |n_ep 15622 |ep_len  316.6 |ep_rew  11.06 |raw_ep_rew 234.66 |env_step 2412000 |time 222:05 rem 146:13
iter 1206500 |loss   0.00 |n_ep 15624 |ep_len  292.2 |ep_rew   9.79 |raw_ep_rew 234.66 |env_step 2413000 |time 222:11 rem 146:08
iter 1207000 |loss   0.02 |n_ep 15628 |ep_len  286.3 |ep_rew  11.21 |raw_ep_rew 239.09 |env_step 2414000 |time 222:17 rem 146:02
iter 1207500 |loss   0.00 |n_ep 15630 |ep_len  332.7 |ep_rew  14.88 |raw_ep_rew 247.78 |env_step 2415000 |time 222:22 rem 145:57
iter 1208000 |loss   0.01 |n_ep 15631 |ep_len  348.1 |ep_rew  14.75 |raw_ep_rew 247.78 |env_step 2416000 |time 222:28 rem 145:51
iter 1208500 |loss   0.00 |n_ep 15632 |ep_len  450.2 |ep_rew  19.82 |raw_ep_rew 247.78 |env_step 2417000 |time 222:34 rem 145:46
iter 1209000 |loss   0.01 |n_ep 15639 |ep_len  323.3 |ep_rew  14.46 |raw_ep_rew 252.30 |env_step 2418000 |time 222:39 rem 145:40
iter 1209500 |loss   0.01 |n_ep 15641 |ep_len  325.2 |ep_rew  13.56 |raw_ep_rew 250.97 |env_step 2419000 |time 222:45 rem 145:35
iter 1210000 |loss   0.02 |n_ep 15643 |ep_len  403.0 |ep_rew  17.70 |raw_ep_rew 250.97 |env_step 2420000 |time 222:51 rem 145:29
iter 1210500 |loss   0.03 |n_ep 15647 |ep_len  350.5 |ep_rew  16.13 |raw_ep_rew 258.18 |env_step 2421000 |time 222:56 rem 145:24
iter 1211000 |loss   0.01 |n_ep 15650 |ep_len  284.7 |ep_rew  13.11 |raw_ep_rew 260.26 |env_step 2422000 |time 223:02 rem 145:18
iter 1211500 |loss   0.01 |n_ep 15650 |ep_len  284.7 |ep_rew  13.11 |raw_ep_rew 260.26 |env_step 2423000 |time 223:07 rem 145:13
iter 1212000 |loss   0.03 |n_ep 15657 |ep_len  323.5 |ep_rew  15.54 |raw_ep_rew 253.23 |env_step 2424000 |time 223:13 rem 145:07
iter 1212500 |loss   0.01 |n_ep 15661 |ep_len  236.5 |ep_rew  10.66 |raw_ep_rew 261.31 |env_step 2425000 |time 223:19 rem 145:02
iter 1213000 |loss   0.00 |n_ep 15663 |ep_len  352.4 |ep_rew  14.00 |raw_ep_rew 261.31 |env_step 2426000 |time 223:24 rem 144:57
iter 1213500 |loss   0.03 |n_ep 15667 |ep_len  280.5 |ep_rew  11.78 |raw_ep_rew 258.28 |env_step 2427000 |time 223:30 rem 144:51
iter 1214000 |loss   0.08 |n_ep 15669 |ep_len  321.8 |ep_rew  13.08 |raw_ep_rew 258.28 |env_step 2428000 |time 223:36 rem 144:46
iter 1214500 |loss   0.03 |n_ep 15670 |ep_len  303.5 |ep_rew  13.57 |raw_ep_rew 262.45 |env_step 2429000 |time 223:41 rem 144:40
iter 1215000 |loss   0.00 |n_ep 15672 |ep_len  315.9 |ep_rew  12.96 |raw_ep_rew 262.45 |env_step 2430000 |time 223:47 rem 144:35
iter 1215500 |loss   0.00 |n_ep 15678 |ep_len  345.1 |ep_rew  15.01 |raw_ep_rew 265.51 |env_step 2431000 |time 223:52 rem 144:29
iter 1216000 |loss   0.01 |n_ep 15682 |ep_len  279.6 |ep_rew  11.87 |raw_ep_rew 261.45 |env_step 2432000 |time 223:58 rem 144:24
iter 1216500 |loss   0.02 |n_ep 15682 |ep_len  279.6 |ep_rew  11.87 |raw_ep_rew 261.45 |env_step 2433000 |time 224:04 rem 144:18
iter 1217000 |loss   0.01 |n_ep 15685 |ep_len  378.2 |ep_rew  14.91 |raw_ep_rew 261.45 |env_step 2434000 |time 224:09 rem 144:13
iter 1217500 |loss   0.00 |n_ep 15690 |ep_len  309.4 |ep_rew  13.69 |raw_ep_rew 260.44 |env_step 2435000 |time 224:15 rem 144:07
iter 1218000 |loss   0.05 |n_ep 15691 |ep_len  337.8 |ep_rew  13.97 |raw_ep_rew 260.44 |env_step 2436000 |time 224:21 rem 144:02
iter 1218500 |loss   0.02 |n_ep 15692 |ep_len  394.9 |ep_rew  15.62 |raw_ep_rew 260.44 |env_step 2437000 |time 224:26 rem 143:57
iter 1219000 |loss   0.06 |n_ep 15698 |ep_len  338.1 |ep_rew  13.75 |raw_ep_rew 254.19 |env_step 2438000 |time 224:32 rem 143:51
iter 1219500 |loss   0.07 |n_ep 15700 |ep_len  309.7 |ep_rew  12.61 |raw_ep_rew 254.19 |env_step 2439000 |time 224:37 rem 143:46
iter 1220000 |loss   0.01 |n_ep 15703 |ep_len  355.5 |ep_rew  14.87 |raw_ep_rew 260.88 |env_step 2440000 |time 224:43 rem 143:40
iter 1220500 |loss   0.05 |n_ep 15707 |ep_len  333.6 |ep_rew  14.61 |raw_ep_rew 264.29 |env_step 2441000 |time 224:49 rem 143:35
iter 1221000 |loss   0.01 |n_ep 15707 |ep_len  333.6 |ep_rew  14.61 |raw_ep_rew 264.29 |env_step 2442000 |time 224:54 rem 143:29
iter 1221500 |loss   0.01 |n_ep 15710 |ep_len  312.7 |ep_rew  14.82 |raw_ep_rew 268.16 |env_step 2443000 |time 225:00 rem 143:24
iter 1222000 |loss   0.02 |n_ep 15718 |ep_len  272.0 |ep_rew  12.52 |raw_ep_rew 279.24 |env_step 2444000 |time 225:06 rem 143:18
iter 1222500 |loss   0.00 |n_ep 15720 |ep_len  266.6 |ep_rew  11.81 |raw_ep_rew 279.24 |env_step 2445000 |time 225:11 rem 143:13
iter 1223000 |loss   0.01 |n_ep 15721 |ep_len  308.5 |ep_rew  12.68 |raw_ep_rew 279.24 |env_step 2446000 |time 225:17 rem 143:07
iter 1223500 |loss   0.01 |n_ep 15725 |ep_len  327.1 |ep_rew  14.49 |raw_ep_rew 269.79 |env_step 2447000 |time 225:23 rem 143:02
iter 1224000 |loss   0.01 |n_ep 15725 |ep_len  327.1 |ep_rew  14.49 |raw_ep_rew 269.79 |env_step 2448000 |time 225:28 rem 142:56
iter 1224500 |loss   0.06 |n_ep 15725 |ep_len  327.1 |ep_rew  14.49 |raw_ep_rew 269.79 |env_step 2449000 |time 225:34 rem 142:51
iter 1225000 |loss   0.01 |n_ep 15726 |ep_len  408.3 |ep_rew  17.29 |raw_ep_rew 269.79 |env_step 2450000 |time 225:39 rem 142:45
iter 1225500 |loss   0.01 |n_ep 15735 |ep_len  323.9 |ep_rew  13.55 |raw_ep_rew 289.04 |env_step 2451000 |time 225:45 rem 142:40
iter 1226000 |loss   0.03 |n_ep 15737 |ep_len  314.6 |ep_rew  12.24 |raw_ep_rew 289.04 |env_step 2452000 |time 225:50 rem 142:35
iter 1226500 |loss   0.01 |n_ep 15738 |ep_len  315.4 |ep_rew  11.77 |raw_ep_rew 289.04 |env_step 2453000 |time 225:56 rem 142:29
iter 1227000 |loss   0.01 |n_ep 15740 |ep_len  374.1 |ep_rew  13.86 |raw_ep_rew 289.04 |env_step 2454000 |time 226:02 rem 142:24
iter 1227500 |loss   0.01 |n_ep 15746 |ep_len  307.4 |ep_rew  12.88 |raw_ep_rew 281.53 |env_step 2455000 |time 226:07 rem 142:18
iter 1228000 |loss   0.03 |n_ep 15747 |ep_len  332.7 |ep_rew  13.24 |raw_ep_rew 281.53 |env_step 2456000 |time 226:13 rem 142:13
iter 1228500 |loss   0.05 |n_ep 15749 |ep_len  333.3 |ep_rew  13.33 |raw_ep_rew 281.53 |env_step 2457000 |time 226:19 rem 142:07
iter 1229000 |loss   0.00 |n_ep 15756 |ep_len  309.1 |ep_rew  12.39 |raw_ep_rew 274.04 |env_step 2458000 |time 226:25 rem 142:02
iter 1229500 |loss   0.01 |n_ep 15756 |ep_len  309.1 |ep_rew  12.39 |raw_ep_rew 274.04 |env_step 2459000 |time 226:30 rem 141:57
iter 1230000 |loss   0.06 |n_ep 15757 |ep_len  333.4 |ep_rew  12.60 |raw_ep_rew 274.04 |env_step 2460000 |time 226:36 rem 141:51
iter 1230500 |loss   0.01 |n_ep 15760 |ep_len  433.6 |ep_rew  17.51 |raw_ep_rew 274.04 |env_step 2461000 |time 226:42 rem 141:46
iter 1231000 |loss   0.01 |n_ep 15765 |ep_len  315.1 |ep_rew  13.39 |raw_ep_rew 278.59 |env_step 2462000 |time 226:48 rem 141:41
iter 1231500 |loss   0.01 |n_ep 15766 |ep_len  337.1 |ep_rew  13.60 |raw_ep_rew 278.59 |env_step 2463000 |time 226:54 rem 141:35
iter 1232000 |loss   0.00 |n_ep 15767 |ep_len  364.0 |ep_rew  13.99 |raw_ep_rew 278.59 |env_step 2464000 |time 226:59 rem 141:30
iter 1232500 |loss   0.02 |n_ep 15771 |ep_len  382.4 |ep_rew  16.69 |raw_ep_rew 283.63 |env_step 2465000 |time 227:05 rem 141:24
iter 1233000 |loss   0.01 |n_ep 15774 |ep_len  345.2 |ep_rew  15.75 |raw_ep_rew 283.63 |env_step 2466000 |time 227:11 rem 141:19
iter 1233500 |loss   0.04 |n_ep 15776 |ep_len  394.3 |ep_rew  16.38 |raw_ep_rew 292.47 |env_step 2467000 |time 227:17 rem 141:14
iter 1234000 |loss   0.06 |n_ep 15779 |ep_len  407.9 |ep_rew  16.50 |raw_ep_rew 292.47 |env_step 2468000 |time 227:23 rem 141:09
iter 1234500 |loss   0.02 |n_ep 15781 |ep_len  379.8 |ep_rew  16.50 |raw_ep_rew 299.02 |env_step 2469000 |time 227:29 rem 141:03
iter 1235000 |loss   0.01 |n_ep 15785 |ep_len  307.2 |ep_rew  13.47 |raw_ep_rew 287.92 |env_step 2470000 |time 227:35 rem 140:58
iter 1235500 |loss   0.11 |n_ep 15786 |ep_len  363.2 |ep_rew  16.18 |raw_ep_rew 287.92 |env_step 2471000 |time 227:40 rem 140:53
iter 1236000 |loss   0.00 |n_ep 15791 |ep_len  356.4 |ep_rew  14.91 |raw_ep_rew 284.93 |env_step 2472000 |time 227:46 rem 140:47
iter 1236500 |loss   0.02 |n_ep 15796 |ep_len  293.9 |ep_rew  12.31 |raw_ep_rew 284.94 |env_step 2473000 |time 227:52 rem 140:42
